27223,"571  ","5710075","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾓｼﾏﾁﾖｳ","大阪府","門真市","下島町",0,0,0,0,0,0
27223,"571  ","5710009","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾓﾏﾌﾞｼﾁﾖｳ","大阪府","門真市","下馬伏町",0,0,0,0,0,0
27223,"571  ","5710058","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾖｳｼﾞﾁﾖｳ","大阪府","門真市","小路町",0,0,0,0,0,0
27223,"571  ","5710063","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾞﾖｳｼﾖｳｼﾞﾁﾖｳ","大阪府","門真市","常称寺町",0,0,0,0,0,0
27223,"571  ","5710072","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾛｶﾞｷﾁﾖｳ","大阪府","門真市","城垣町",0,0,0,0,0,0
27223,"571  ","5710048","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｼﾝﾊﾞｼﾁﾖｳ","大阪府","門真市","新橋町",0,0,0,0,0,0
27223,"571  ","5710030","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｽｴﾋﾛﾁﾖｳ","大阪府","門真市","末広町",0,0,0,0,0,0
27223,"571  ","5710001","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｽﾓﾄﾁﾖｳ","大阪府","門真市","巣本町",0,0,0,0,0,0
27223,"571  ","5710013","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｾﾝｺﾞｸﾋｶﾞｼﾏﾁ","大阪府","門真市","千石東町",0,0,0,0,0,0
27223,"571  ","5710014","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ｾﾝｺﾞｸﾆｼﾏﾁ","大阪府","門真市","千石西町",0,0,0,0,0,0
27223,"571  ","5710052","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾂｷﾃﾞﾁﾖｳ","大阪府","門真市","月出町",0,0,0,0,0,0
27223,"571  ","5710059","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾄﾞｳﾔﾏﾁﾖｳ","大阪府","門真市","堂山町",0,0,0,0,0,0
27223,"571  ","5710078","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾄｷﾜﾁﾖｳ","大阪府","門真市","常盤町",0,0,0,0,0,0
27223,"571  ","5710045","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾄﾉｼﾏﾁﾖｳ","大阪府","門真市","殿島町",0,0,0,0,0,0
27223,"571  ","5710055","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾅｶﾏﾁ","大阪府","門真市","中町",0,0,0,0,0,0
27223,"571  ","5710024","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾉｸﾞﾁ","大阪府","門真市","野口",0,0,0,0,0,0
27223,"571  ","5710079","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾉｻﾞﾄﾁﾖｳ","大阪府","門真市","野里町",0,0,0,0,0,0
27223,"571  ","5710054","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾊﾏﾏﾁ","大阪府","門真市","浜町",0,0,0,0,0,0
27223,"571  ","5710039","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾊﾔﾐﾁﾖｳ","大阪府","門真市","速見町",0,0,0,0,0,0
27223,"571  ","5710037","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾋｴｼﾞﾏﾁﾖｳ","大阪府","門真市","ひえ島町",0,0,0,0,0,0
27223,"571  ","5710008","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾋｶﾞｼｴﾊﾞﾀﾁﾖｳ","大阪府","門真市","東江端町",0,0,1,0,0,0
27223,"571  ","5710034","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾋｶﾞｼﾀﾞﾁﾖｳ","大阪府","門真市","東田町",0,0,0,0,0,0
27223,"571  ","5710042","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾌｶﾀﾞﾁﾖｳ","大阪府","門真市","深田町",0,0,0,0,0,0
27223,"571  ","5710021","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾌﾅﾀﾞﾁﾖｳ","大阪府","門真市","舟田町",0,0,0,0,0,0
27223,"571  ","5710031","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾌﾙｶﾜﾁﾖｳ","大阪府","門真市","古川町",0,0,0,0,0,0
27223,"571  ","5710046","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾎﾝﾏﾁ","大阪府","門真市","本町",0,0,0,0,0,0
27223,"571  ","5710044","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾏﾂｵﾁﾖｳ","大阪府","門真市","松生町",0,0,0,0,0,0
27223,"571  ","5710056","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾏﾂﾊﾞﾁﾖｳ","大阪府","門真市","松葉町",0,0,0,0,0,0
27223,"571  ","5710015","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾐﾂｼﾏ","大阪府","門真市","三ツ島",0,0,1,0,0,0
27223,"571  ","5710064","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾐﾄﾞｳﾁﾖｳ","大阪府","門真市","御堂町",0,0,0,0,0,0
27223,"571  ","5710005","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾐﾅﾐﾉｸﾞﾁﾁﾖｳ","大阪府","門真市","南野口町",0,0,0,0,0,0
27223,"571  ","5710062","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾐﾔﾉﾁﾖｳ","大阪府","門真市","宮野町",0,0,0,0,0,0
27223,"571  ","5710074","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾐﾔﾏｴﾁﾖｳ","大阪府","門真市","宮前町",0,0,0,0,0,0
27223,"571  ","5710051","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾑｺｳｼﾞﾏﾁﾖｳ","大阪府","門真市","向島町",0,0,0,0,0,0
27223,"571  ","5710057","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾓﾄﾏﾁ","大阪府","門真市","元町",0,0,0,0,0,0
27223,"571  ","5710038","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾔﾅｷﾞﾀﾞﾁﾖｳ","大阪府","門真市","柳田町",0,0,0,0,0,0
27223,"571  ","5710041","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾔﾅｷﾞﾏﾁ","大阪府","門真市","柳町",0,0,0,0,0,0
27223,"571  ","5710023","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾖｺﾁ","大阪府","門真市","横地",0,0,0,0,0,0
27223,"571  ","5710011","ｵｵｻｶﾌ","ｶﾄﾞﾏｼ","ﾜｷﾀﾁﾖｳ","大阪府","門真市","脇田町",0,0,0,0,0,0
27224,"566  ","5660000","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","大阪府","摂津市","以下に掲載がない場合",0,0,0,0,0,0
27224,"566  ","5660051","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｱｲｶﾞﾜﾐﾅﾐﾏﾁ","大阪府","摂津市","安威川南町",0,0,0,0,0,0
27224,"566  ","5660033","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｶﾞｸｴﾝﾁﾖｳ","大阪府","摂津市","学園町",0,0,1,0,0,0
27224,"566  ","5660041","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｷﾀﾍﾞﾌﾁﾖｳ","大阪府","摂津市","北別府町",0,0,0,0,0,0
27224,"566  ","5660034","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｺｳﾛｴﾝ","大阪府","摂津市","香露園",0,0,0,0,0,0
27224,"566  ","5660032","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｻｸﾗﾏﾁ","大阪府","摂津市","桜町",0,0,1,0,0,0
27224,"566  ","5660023","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｼﾖｳｼﾞﾔｸ","大阪府","摂津市","正雀",0,0,1,0,0,0
27224,"566  ","5660024","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｼﾖｳｼﾞﾔｸﾎﾝﾏﾁ","大阪府","摂津市","正雀本町",0,0,1,0,0,0
27224,"566  ","5660012","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｼﾖｳﾔ","大阪府","摂津市","庄屋",0,0,1,0,0,0
27224,"566  ","5660031","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｼﾖｳﾜｴﾝ","大阪府","摂津市","昭和園",0,0,0,0,0,0
27224,"566  ","5660055","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｼﾝｻﾞｲｹ","大阪府","摂津市","新在家",0,0,1,0,0,0
27224,"566  ","5660001","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｾﾝﾘｵｶ","大阪府","摂津市","千里丘",0,0,1,0,0,0
27224,"566  ","5660002","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｾﾝﾘｵｶｼﾝﾏﾁ","大阪府","摂津市","千里丘新町",0,0,0,0,0,0
27224,"566  ","5660011","ｵｵｻｶﾌ","ｾﾂﾂｼ","ｾﾝﾘｵｶﾋｶﾞｼ","大阪府","摂津市","千里丘東",0,0,1,0,0,0
27224,"566  ","5660035","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾂﾙﾉ","大阪府","摂津市","鶴野",0,0,1,0,0,0
27224,"566  ","5660062","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲｶﾐ","大阪府","摂津市","鳥飼上",0,0,1,0,0,0
27224,"566  ","5660064","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾅｶ","大阪府","摂津市","鳥飼中",0,0,1,0,0,0
27224,"566  ","5660071","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲｼﾓ","大阪府","摂津市","鳥飼下",0,0,1,0,0,0
27224,"566  ","5660065","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲｼﾝﾏﾁ","大阪府","摂津市","鳥飼新町",0,0,1,0,0,0
27224,"566  ","5660053","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾉﾉ","大阪府","摂津市","鳥飼野々",0,0,1,0,0,0
27224,"566  ","5660054","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾊﾁﾎﾞｳ","大阪府","摂津市","鳥飼八防",0,0,1,0,0,0
27224,"566  ","5660061","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾊﾂﾁﾖｳ","大阪府","摂津市","鳥飼八町",0,0,1,0,0,0
27224,"566  ","5660052","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾎﾝﾏﾁ","大阪府","摂津市","鳥飼本町",0,0,1,0,0,0
27224,"566  ","5660063","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾒｲﾓｸﾁﾖｳ","大阪府","摂津市","鳥飼銘木町",0,0,0,0,0,0
27224,"566  ","5660073","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾜﾄﾞｳ","大阪府","摂津市","鳥飼和道",0,0,1,0,0,0
27224,"566  ","5660072","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾄﾘｶｲﾆｼ","大阪府","摂津市","鳥飼西",0,0,1,0,0,0
27224,"566  ","5660044","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾆｼﾋﾄﾂﾔ","大阪府","摂津市","西一津屋",0,0,0,0,0,0
27224,"566  ","5660047","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾊﾏﾁﾖｳ","大阪府","摂津市","浜町",0,0,0,0,0,0
27224,"566  ","5660013","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾊﾝｷﾕｳｼﾖｳｼﾞﾔｸ","大阪府","摂津市","阪急正雀",0,0,0,0,0,0
27224,"566  ","5660025","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾋｶﾞｼｼﾖｳｼﾞﾔｸ","大阪府","摂津市","東正雀",0,0,0,0,0,0
27224,"566  ","5660074","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾋｶﾞｼﾋﾄﾂﾔ","大阪府","摂津市","東一津屋",0,0,0,0,0,0
27224,"566  ","5660042","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾋｶﾞｼﾍﾞﾌ","大阪府","摂津市","東別府",0,0,1,0,0,0
27224,"566  ","5660043","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾋﾄﾂﾔ","大阪府","摂津市","一津屋",0,0,1,0,0,0
27224,"566  ","5660046","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾍﾞﾌ","大阪府","摂津市","別府",0,0,1,0,0,0
27224,"566  ","5660022","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾐｼﾏ","大阪府","摂津市","三島",0,0,1,0,0,0
27224,"566  ","5660021","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾐﾅﾐｾﾝﾘｵｶ","大阪府","摂津市","南千里丘",0,0,0,0,0,0
27224,"566  ","5660045","ｵｵｻｶﾌ","ｾﾂﾂｼ","ﾐﾅﾐﾍﾞﾌﾁﾖｳ","大阪府","摂津市","南別府町",0,0,0,0,0,0
27225,"592  ","5920000","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","大阪府","高石市","以下に掲載がない場合",0,0,0,0,0,0
27225,"592  ","5920014","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ｱﾔｿﾞﾉ","大阪府","高石市","綾園",0,0,1,0,0,0
27225,"592  ","5920011","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ｶﾓ","大阪府","高石市","加茂",0,0,1,0,0,0
27225,"592  ","5920001","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｻｺﾞ","大阪府","高石市","高砂",0,0,1,0,0,0
27225,"592  ","5920004","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｼﾉﾊﾏ","大阪府","高石市","高師浜",0,0,1,0,0,0
27225,"592  ","5920006","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｼﾉﾊﾏﾁﾖｳ","大阪府","高石市","高師浜丁",0,0,0,0,0,0
27225,"592  ","5920005","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾁﾖﾀﾞ","大阪府","高石市","千代田",0,0,1,0,0,0
27225,"592  ","5920013","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾄﾘｲｼ","大阪府","高石市","取石",0,0,1,0,0,0
27225,"592  ","5920012","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾆｼﾄﾘｲｼ","大阪府","高石市","西取石",0,0,1,0,0,0
27225,"592  ","5920002","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾊｺﾞﾛﾓ","大阪府","高石市","羽衣",0,0,1,1,0,0
27225,"592  ","5920002","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾊｺﾞﾛﾓｺｳｴﾝﾁﾖｳ","大阪府","高石市","羽衣公園丁",0,0,0,1,0,0
27225,"592  ","5920003","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾋｶﾞｼﾊｺﾞﾛﾓ","大阪府","高石市","東羽衣",0,0,1,0,0,0
27225,"592  ","5950081","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾐﾅﾐﾀｶｻｺﾞ","大阪府","高石市","南高砂",0,0,0,0,0,0
27226,"583  ","5830000","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","大阪府","藤井寺市","以下に掲載がない場合",0,0,0,1,0,0
27226,"583  ","5830015","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｱｵﾔﾏ","大阪府","藤井寺市","青山",0,0,1,0,0,0
27226,"583  ","5830004","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｳﾒｶﾞｴﾝﾁﾖｳ","大阪府","藤井寺市","梅が園町",0,0,0,0,0,0
27226,"583  ","5830036","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｴﾐｻｶ","大阪府","藤井寺市","恵美坂",0,0,1,0,0,0
27226,"583  ","5830008","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｵｵｲ","大阪府","藤井寺市","大井",0,0,1,0,0,0
27226,"583  ","5830027","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｵｶ","大阪府","藤井寺市","岡",0,0,1,0,0,0
27226,"583  ","5830026","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶｽｶﾞｵｶ","大阪府","藤井寺市","春日丘",0,0,1,0,0,0
27226,"583  ","5830025","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶｽｶﾞｵｶｼﾝﾏﾁ","大阪府","藤井寺市","春日丘新町",0,0,0,0,0,0
27226,"583  ","5830001","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶﾜｷﾀ","大阪府","藤井寺市","川北",0,0,1,0,0,0
27226,"583  ","5830035","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｷﾀｵｶ","大阪府","藤井寺市","北岡",0,0,1,0,0,0
27226,"583  ","5830006","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺｳ","大阪府","藤井寺市","国府",0,0,1,0,0,0
27226,"583  ","5830013","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾑﾛ","大阪府","藤井寺市","古室",0,0,1,0,0,0
27226,"583  ","5830033","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏ","大阪府","藤井寺市","小山",0,0,1,0,0,0
27226,"583  ","5830031","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏｼﾝﾏﾁ","大阪府","藤井寺市","小山新町",0,0,0,0,0,0
27226,"583  ","5830034","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏﾌｼﾞﾉｻﾄﾁﾖｳ","大阪府","藤井寺市","小山藤の里町",0,0,0,0,0,0
27226,"583  ","5830032","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏﾌｼﾞﾐﾁﾖｳ","大阪府","藤井寺市","小山藤美町",0,0,0,0,0,0
27226,"583  ","5830023","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｻｸﾗﾁﾖｳ","大阪府","藤井寺市","さくら町",0,0,0,0,0,0
27226,"583  ","5830011","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｻﾜﾀﾞ","大阪府","藤井寺市","沢田",0,0,1,0,0,0
27226,"583  ","5830005","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｿｳｼﾔ","大阪府","藤井寺市","惣社",0,0,1,0,0,0
27226,"583  ","5830037","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾂﾄﾞｳ","大阪府","藤井寺市","津堂",0,0,0,0,0,0
27226,"583  ","5830012","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾄﾞｳﾐﾖｳｼﾞ","大阪府","藤井寺市","道明寺",0,0,1,0,0,0
27226,"583  ","5830009","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾆｼｵｵｲ","大阪府","藤井寺市","西大井",0,0,1,0,0,0
27226,"583  ","5830018","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾆｼｺﾑﾛ","大阪府","藤井寺市","西古室",0,0,1,0,0,0
27226,"583  ","5830014","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾉﾅｶ","大阪府","藤井寺市","野中",0,0,1,0,0,0
27226,"583  ","5830007","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾊﾔｼ","大阪府","藤井寺市","林",0,0,1,0,0,0
27226,"583  ","5830022","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾋｶﾞｼﾌｼﾞｲﾃﾞﾗﾁﾖｳ","大阪府","藤井寺市","東藤井寺町",0,0,0,0,0,0
27226,"583  ","5830024","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌｼﾞｲﾃﾞﾗ","大阪府","藤井寺市","藤井寺",0,0,1,0,0,0
27226,"583  ","5830017","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌｼﾞｶﾞｵｶ","大阪府","藤井寺市","藤ケ丘",0,0,1,0,0,0
27226,"583  ","5830003","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌﾅﾊｼﾁﾖｳ","大阪府","藤井寺市","船橋町",0,0,0,0,0,0
27226,"583  ","5830002","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾎｳｼﾞﾖｳﾁﾖｳ","大阪府","藤井寺市","北條町",0,0,0,0,0,0
27226,"583  ","5830021","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾐﾌﾈﾁﾖｳ","大阪府","藤井寺市","御舟町",0,0,0,0,0,0
27226,"583  ","5830016","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾘﾖｳﾅﾝﾁﾖｳ","大阪府","藤井寺市","陵南町",0,0,0,0,0,0
27227,"577  ","5770000","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","大阪府","東大阪市","以下に掲載がない場合",0,0,0,0,0,0
27227,"579  ","5798048","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｻﾋﾏﾁ","大阪府","東大阪市","旭町",0,0,0,0,0,0
27227,"577  ","5770841","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛ","大阪府","東大阪市","足代",0,0,1,0,0,0
27227,"577  ","5770057","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛｼﾝﾏﾁ","大阪府","東大阪市","足代新町",0,0,0,0,0,0
27227,"577  ","5770842","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛﾐﾅﾐ","大阪府","東大阪市","足代南",0,0,1,0,0,0
27227,"577  ","5770058","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛｷﾀ","大阪府","東大阪市","足代北",0,0,1,0,0,0
27227,"577  ","5770843","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗｶﾜ","大阪府","東大阪市","荒川",0,0,1,0,0,0
27227,"577  ","5770023","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄ","大阪府","東大阪市","荒本",0,0,0,0,0,0
27227,"577  ","5770022","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄｼﾝﾏﾁ","大阪府","東大阪市","荒本新町",0,0,0,0,0,0
27227,"577  ","5770024","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄﾆｼ","大阪府","東大阪市","荒本西",0,0,1,0,0,0
27227,"577  ","5770011","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄｷﾀ","大阪府","東大阪市","荒本北",0,0,0,0,0,0
27227,"579  ","5798064","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｹｼﾏﾁﾖｳ","大阪府","東大阪市","池島町",0,0,1,0,0,0
27227,"579  ","5798002","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｹﾉﾊﾀﾁﾖｳ","大阪府","東大阪市","池之端町",0,0,0,0,0,0
27227,"579  ","5798033","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｽﾞﾓｲﾁﾖｳ","大阪府","東大阪市","出雲井町",0,0,0,0,0,0
27227,"579  ","5798034","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｽﾞﾓｲﾎﾝﾏﾁ","大阪府","東大阪市","出雲井本町",0,0,0,0,0,0
27227,"577  ","5770002","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞｳｴﾏﾁ","大阪府","東大阪市","稲田上町",0,0,1,0,0,0
27227,"577  ","5770004","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞｼﾝﾏﾁ","大阪府","東大阪市","稲田新町",0,0,1,0,0,0
27227,"577  ","5770007","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞﾎﾝﾏﾁ","大阪府","東大阪市","稲田本町",0,0,1,0,0,0
27227,"577  ","5770003","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞﾐｼﾏﾁﾖｳ","大阪府","東大阪市","稲田三島町",0,0,0,0,0,0
27227,"578  ","5780925","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾊﾞ","大阪府","東大阪市","稲葉",0,0,1,0,0,0
27227,"578  ","5780903","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾏｺﾞﾒ","大阪府","東大阪市","今米",0,0,1,0,0,0
27227,"578  ","5780941","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾜﾀﾁﾖｳ","大阪府","東大阪市","岩田町",0,0,1,0,0,0
27227,"578  ","5780946","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｳﾘﾕｳﾄﾞｳ","大阪府","東大阪市","瓜生堂",0,0,1,0,0,0
27227,"577  ","5770809","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｴｲﾜ","大阪府","東大阪市","永和",0,0,1,0,0,0
27227,"577  ","5770817","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｳﾐﾄﾞｳ","大阪府","東大阪市","近江堂",0,0,1,0,0,0
27227,"577  ","5770824","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽﾋｶﾞｼ","大阪府","東大阪市","大蓮東",0,0,1,0,0,0
27227,"577  ","5770825","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽﾐﾅﾐ","大阪府","東大阪市","大蓮南",0,0,1,0,0,0
27227,"577  ","5770826","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽｷﾀ","大阪府","東大阪市","大蓮北",0,0,1,0,0,0
27227,"577  ","5770833","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶｼﾀﾋｶﾞｼﾏﾁ","大阪府","東大阪市","柏田東町",0,0,0,0,0,0
27227,"577  ","5770834","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶｼﾀﾎﾝﾏﾁ","大阪府","東大阪市","柏田本町",0,0,0,0,0,0
